id,summary1_bertscore,summary1_sof,summary2_W_feedback_bertscore,summary2_W_feedback_sof,summary3_W_feedback_bertscore,summary3_W_feedback_sof,summary4_W_feedback_bertscore,summary4_W_feedback_sof,summary5_W_feedback_bertscore,summary5_W_feedback_sof,summary2_WO_feedback_bertscore,summary2_WO_feedback_sof,summary3_WO_feedback_bertscore,summary3_WO_feedback_sof,summary4_WO_feedback_bertscore,summary4_WO_feedback_sof,summary5_WO_feedback_bertscore,summary5_WO_feedback_sof
169,0.2785295844078064,0.39390031579166157,0.2667730450630188,0.37727405840369005,0.2638020118077596,0.373072382879841,0.271534264087677,0.38400743892179046,0.2655021746953328,0.3754767762936905,0.272283136844635,0.3850665049311722,0.26520421107610065,0.37505539210227856,0.2738135854403178,0.38723088609170164,0.2740154266357422,0.38751633264771645
170,0.5492333769798279,0.38843769642151066,0.5205552776654562,0.36808938961885074,0.5259486039479574,0.37193856954792104,0.5214217106501261,0.3687090620957186,0.5458647608757019,0.38598965302507127,0.5485002199808756,0.38797297912151607,0.5469449559847513,0.386868808107307,0.549186110496521,0.3884482352431812,0.5474843978881836,0.3872366520665963
171,0.27556049823760986,0.3897013938619152,0.2750227451324463,0.38894089612738464,0.27464789152145386,0.38841077306681465,0.2744928002357483,0.38819144086716395,0.2640830675760905,0.3734698557591977,0.2745077610015869,0.3882125985851164,0.2739552855491638,0.38743128030742147,0.2734921971956889,0.38677637447736013,0.27513321240743,0.3890971204458651
172,0.275866170724233,0.390133680038142,0.2687286138534546,0.3800396503092779,0.2599337895711263,0.367601890530521,0.25643489758173627,0.36265371002584695,0.25492165486017865,0.3605136616458578,0.2755174438158671,0.38964050571476644,0.27626075347264606,0.3906917043124262,0.27206629514694214,0.38475984446140693,0.2625129818916321,0.3712494192901488
173,0.2757108012835185,0.38991395446790517,0.26387840509414673,0.3731804193015239,0.26290257771809894,0.3718003909917822,0.26290257771809894,0.3718003909917822,0.26469987630844116,0.3743421550338782,0.26256489753723145,0.37132283910025476,0.26517927646636963,0.37502012923902445,0.26608677705128986,0.3763035288740802,0.2671600778897603,0.37782140547635157
174,0.54649551709493,0.386434385371436,0.5460386077562968,0.38610825089188544,0.5316471060117086,0.37594091953358816,0.5278057058652242,0.3732163356515634,0.5404343406359354,0.38218204296474495,0.5434972246487936,0.3843107394148967,0.5426958799362183,0.3837440475512567,0.5447966655095419,0.3852294168045953,0.5465923746426901,0.3865026340944371
175,0.5406462947527567,0.38229653379155687,0.5498587886492411,0.38893601411280804,0.5512921015421549,0.38994388497887317,0.5332958499590555,0.3771137343676436,0.5469963351885477,0.3869218503265889,0.5480403900146484,0.38767951966615466,0.5483811497688293,0.38795945186427144,0.5459980964660645,0.3862007676982759,0.54732612768809,0.3871556499160788
176,0.5500556230545044,0.38895190769843563,0.5839452147483826,0.413025518267573,0.5378186901410421,0.3803046281761343,0.537402331829071,0.3800160445342532,0.5384840965270996,0.38077341562413014,0.5483624140421549,0.38776424232062434,0.5475937724113464,0.38721600352370006,0.5485121011734009,0.38785899772643245,0.5493549108505249,0.3884539556182774
177,0.2796231309572856,0.39544682415302124,0.2709682583808899,0.3832069859748716,0.25846906503041583,0.36553045721990757,0.2576679786046346,0.36439754993193474,0.2699620723724365,0.38178402407544676,0.28021542231241864,0.3962844506203268,0.2785773475964864,0.39396786314087506,0.2786025007565816,0.3940034350810182,0.2704122066497803,0.3824206100753553
178,0.5562289158503214,0.39334489774366493,0.5575166742006937,0.3943678491350119,0.5572396119435629,0.39411535751124754,0.5570259888966879,0.39393370955610546,0.5566419164339701,0.3937347100935664,0.5535393754641215,0.3914823570490846,0.5541932185490926,0.3919272689873299,0.5554089546203613,0.3927965221189247,0.5521334409713745,0.39042560905403617
179,0.8279146353403727,0.007249723472124267,0.8258495728174845,0.00424542101447934,0.8227823575337728,0.004709360756313831,0.8222126166025797,0.0060005987361917,0.8235446214675903,0.007312655724541609,0.8262744744618734,0.006994166090104386,0.8241387804349264,0.007377768709820658,0.8233932455380758,0.005995827275918134,0.8198576966921488,0.005425359950896891
180,0.2807819644610087,0.3970856622105189,0.27445294459660846,0.3881350764817554,0.2614558736483256,0.3697544424755683,0.26218722263971966,0.37078872613802566,0.26175836722056073,0.3701822329879539,0.2803015510241191,0.39640625501252325,0.27963825066884357,0.3954682066541659,0.27916286389033,0.394795908224619,0.27215439081192017,0.38488443054560517
181,0.27800824244817096,0.393163026921711,0.26627059777577716,0.3765634906356954,0.26779359579086304,0.3787173350840971,0.27244911591211957,0.3853012347794788,0.25808056195576984,0.36498103090271955,0.2768851121266683,0.3915746807887294,0.27752429246902466,0.3924786182976921,0.27667901913324994,0.39128322128232707,0.276175856590271,0.3905716419899682
182,0.27274564901987713,0.38572059592216223,0.2728293538093567,0.3858389723706799,0.26413941383361816,0.37354954140078234,0.26796406507492065,0.3789584150575794,0.25933130582173664,0.36674984984102477,0.27111685276031494,0.3834171301615469,0.2691863179206848,0.3806869416087082,0.2721666097640991,0.3849017107534946,0.26575807730356854,0.375838677232904
183,0.27603097756703693,0.3903667521104072,0.2724877993265788,0.385355941388846,0.2721406618754069,0.38486501489739106,0.2743811408678691,0.3880335306747431,0.2699332634607951,0.3817432821218862,0.2755303978919983,0.3896588255449192,0.27553025881449383,0.3896586288596261,0.2759448488553365,0.3902449477182108,0.2728121280670166,0.38581461149224056
184,0.5562101602554321,0.3933949869844577,0.5539669195810953,0.39182202312445524,0.5536584854125977,0.3916028357198699,0.5509031613667806,0.3896587754797704,0.52614692846934,0.37206074085115726,0.5535169243812561,0.39148639394273127,0.552607258160909,0.3908615412431601,0.552607258160909,0.39084488609397117,0.5535168449083964,0.3915306313831447
185,0.2737058401107788,0.3870785111853853,0.2731803059577942,0.38633529365874414,0.26263610521952313,0.3714235419702968,0.2584052085876465,0.36544015057249823,0.25962374607721966,0.3671634228165126,0.2732117573420207,0.3863797726328726,0.2747992277145386,0.38862479476355294,0.2742788791656494,0.38788891078855275,0.27419012784957886,0.3877633974736873
186,0.561846137046814,0.39743298904843966,0.5312256614367167,0.375652626424544,0.5449244777361552,0.38551172264112327,0.5571889678637186,0.3942844739093792,0.543326179186503,0.38436695675639326,0.5605422457059225,0.39649308331026445,0.5613059004147848,0.39702975706289695,0.5615317225456238,0.39723506938053793,0.5624351302782694,0.3979017319010441
187,0.2762923836708069,0.39073643616764575,0.27394793430964154,0.3874208840847887,0.2746187249819438,0.38836952535107194,0.2599133451779683,0.3675729777924425,0.2710116704305013,0.3832683798842024,0.27627017100652057,0.39070502271655566,0.2755700945854187,0.3897149651471357,0.27580026785532635,0.3900404793071348,0.27742395798365277,0.39233672390770535
188,0.5544526974360148,0.3921569492948336,0.5544295907020569,0.39209729529149284,0.5566621820131937,0.39384604381968347,0.5483630299568176,0.3878646187217105,0.554532508055369,0.3921748937241691,0.550467848777771,0.3892662298199876,0.5507352352142334,0.38946219637095764,0.5511411825815836,0.38975407669258577,0.5503092010815939,0.3891468112360417
189,0.5494851271311442,0.3885590146260378,0.5294788082440695,0.3744424510759312,0.5394740104675293,0.3815117199296642,0.5208789507548014,0.36833435416142957,0.5487959782282511,0.38805975278920674,0.5478492776552836,0.38738815977548424,0.5475741823514303,0.38719383805063146,0.5464705030123392,0.3864131172526758,0.5450240174929301,0.3853906391551312
190,0.27440375089645386,0.3880655060838134,0.26171865065892536,0.3701260652878384,0.261672576268514,0.3700609062600406,0.2599359154701233,0.36760489700571475,0.2615161140759786,0.3698396353053584,0.2735249201456706,0.3868226517170251,0.2731999158859253,0.3863630262850643,0.27229104439417523,0.38507768789497704,0.27234641710917157,0.38515599673951034
191,0.5534080664316813,0.3913273545096556,0.5202063918113708,0.3678417807973236,0.5446768601735433,0.3851886627340517,0.5179749528566996,0.36626457062797896,0.5247866113980612,0.37108117666486123,0.5518508752187093,0.3902248885552398,0.5515064795811971,0.3899887599146097,0.5513676206270853,0.3898793932579615,0.5515328248341879,0.38999510567791
192,0.27718035380045575,0.3919922155679773,0.2692668636639913,0.38080085049128365,0.2662746508916219,0.37656922260709286,0.26546287536621094,0.3754211986494541,0.26540321111679077,0.3753368206587353,0.2762189706166585,0.39063261443081393,0.27585981289545697,0.3901246887104596,0.27601494391759235,0.39034407710590835,0.27571388085683185,0.3899183096422513
193,0.5551892121632894,0.3925781243943771,0.5177469650904337,0.3661046183606675,0.5159843762715658,0.3648561566440511,0.5210534532864889,0.3684419294423067,0.5222262541453043,0.3692825048377402,0.5545500715573629,0.3921298581487347,0.5550731817881266,0.39249953558339584,0.5540983478228251,0.39184745525259373,0.5554073254267374,0.39277760182424903
194,0.27259286244710285,0.38550452307879646,0.2734823226928711,0.3867624098215536,0.27370254198710126,0.38707384693415003,0.26395269234975177,0.3732854773459121,0.2738352417945862,0.3872615128016196,0.2725459138552348,0.3854381277434422,0.27089842160542804,0.38310822185986104,0.2707667350769043,0.3829219889852409,0.27249328295389813,0.385363696408972
195,0.822628398736318,0.00960609529409133,0.8180423776308695,0.009632638437703902,0.8177474538485209,0.0093537509291118,0.8166341980298361,0.008506642385431726,0.816260834534963,0.009496792401928815,0.8219479322433472,0.010018797384052707,0.821836014588674,0.013310626217549578,0.8189718127250671,0.013678808511700946,0.819789469242096,0.013581874518024272
196,0.2791245182355245,0.3947416792795351,0.2773008346557617,0.3921626012275574,0.2751297354698181,0.3890922033135388,0.2669811248779297,0.3775683276999931,0.2698628902435303,0.3816437593636025,0.2778264085451762,0.39290587494999646,0.27825788656870526,0.39351607702273717,0.27776793638865155,0.3928231828332181,0.2773795525232951,0.3922739251034241
197,0.26701382795969647,0.37761457684175903,0.26682422558466595,0.37734643859153266,0.2633906404177348,0.37249061588089555,0.2597762544949849,0.36737910228929244,0.2679890990257263,0.37899381841032853,0.26045944293340045,0.36834527664455613,0.27267154057820636,0.3856157907588652,0.27842946847279865,0.39375873047856397,0.2785898248354594,0.39398550862145154
198,0.5523510177930196,0.3905729737637906,0.5527804891268412,0.39087501728806434,0.5500173767407736,0.3889212001041425,0.5518035689989725,0.39018405913080106,0.554902454217275,0.39237684163168707,0.5513337453206381,0.38986204082211035,0.5510076284408569,0.38962124048063895,0.5515918930371603,0.3900346919764177,0.5524316827456156,0.39062970737358643
199,0.2801744341850281,0.3962264846546748,0.27180586258570355,0.3843915372012197,0.26390697558720905,0.3732208240802964,0.2708244323730469,0.383003585283958,0.2643955747286479,0.3739118076126829,0.27989723285039264,0.3958344627677255,0.2792013883590698,0.39485039005079414,0.2789876461029053,0.394548112853274,0.27057409286499023,0.3826495517564665
200,0.2800668080647786,0.3960742783357525,0.2656846841176351,0.3757348835939712,0.2613879243532817,0.36965834766096345,0.2616871198018392,0.37008147392211393,0.26921258370081586,0.38072408703119576,0.27882182598114014,0.3943136077881594,0.277543048063914,0.3925051427143549,0.27760475873947144,0.39259241478867146,0.2701944907506307,0.38211271329803376
201,0.5596176187197367,0.3957558802518554,0.5502779285113016,0.3891092332786365,0.5555950999259949,0.3928721694597879,0.5207755168279012,0.36824444216044877,0.5505998333295187,0.3893421575754663,0.5562838912010193,0.39337859376407946,0.5581649740537008,0.3947163671156456,0.5553845564524332,0.3927497657483203,0.5540537436803182,0.3918098772095427
202,0.5531414945920309,0.3911301593773039,0.549778958161672,0.388762144626707,0.5513564149538676,0.3898742594639646,0.5508171518643697,0.38948953698341204,0.5478050112724304,0.3873569961225847,0.5530571341514587,0.39107140137991997,0.5501919587453207,0.389046779884318,0.5492730538050333,0.38839517170798016,0.549184521039327,0.3883325289834612
203,0.5546042124430338,0.3922232233491144,0.5503373543421427,0.38916459494808825,0.5473881363868713,0.38706761153255986,0.5248460173606873,0.37112227167625356,0.5455268621444702,0.3857727670189299,0.5543134609858195,0.39202694447531516,0.5541931986808777,0.39194287400184,0.5534051259358724,0.39143650211389036,0.5532453854878744,0.3913327926196417
204,0.5297195315361023,0.37463735608569715,0.4975595672925313,0.3518700995685918,0.49610145886739093,0.3508531237533794,0.4923025767008464,0.3481371014078148,0.4884365995724996,0.3454161672772601,0.528749148050944,0.37392133168776337,0.528292695681254,0.3736222205403278,0.529374380906423,0.3743776869936653,0.5296247204144796,0.37460944513991407
205,0.5510657032330831,0.3896963167155749,0.548009475072225,0.3875338819999082,0.508836030960083,0.3598067240322516,0.5201373100280762,0.36780218727375036,0.5159770449002584,0.36485345159863014,0.5497187972068787,0.38872175079176496,0.5490483045578003,0.3882454728440888,0.547303299109141,0.38701426471500605,0.5483423868815104,0.3877439844806629
206,0.5551515022913615,0.39256683303043965,0.5475598573684692,0.3872188076781701,0.5449701150258383,0.3854038318716672,0.5283195575078329,0.3736104511064555,0.5452470183372498,0.3855542698606371,0.5437302788098654,0.3845653962512023,0.5427998304367065,0.38386119203411206,0.5422788858413696,0.3834891142001536,0.5339943170547485,0.3776646003930822
207,0.5539314349492391,0.3917177809272456,0.5533450444539388,0.3913066904433322,0.548796534538269,0.388058368056854,0.5362995068232218,0.37929175153373107,0.5456674098968506,0.38599339712867736,0.554685910542806,0.3922408471060105,0.5540863076845804,0.39181412193583903,0.5517315665880839,0.3901435508745589,0.5389982263247172,0.3811767174573355
208,0.5534528692563375,0.3913768320036722,0.5262984832127889,0.37215859020104325,0.520996630191803,0.36840461774423183,0.5344321926434835,0.37794880902608463,0.5254133542378744,0.3715244038617976,0.5526288350423177,0.3907886469941529,0.5506082773208618,0.3893517370594214,0.551611045996348,0.39006910644886594,0.5502035220464071,0.3890633310992008
209,0.5460838079452515,0.3863704305268569,0.5417537689208984,0.3832312421932422,0.5412024060885111,0.38283492400722874,0.529616137345632,0.37471853330942567,0.5260848601659139,0.3722545661541524,0.5468991001447042,0.38687220734782185,0.5273731748263041,0.3731811463363058,0.5066197713216146,0.35830447996200937,0.5054893891016642,0.3574988785923535
210,0.2768121361732483,0.39147147720567577,0.27626075347264606,0.3906917043124262,0.27483359972635907,0.38867340412883544,0.27488364775975543,0.3887441827364348,0.27369004487991333,0.3870561733556745,0.27680917580922443,0.3914672906187237,0.2707204222679138,0.382856492782655,0.2670493721961975,0.37766484398308303,0.267695685227712,0.3785788686377893
211,0.27700096368789673,0.3917385196378408,0.2767963608105977,0.391449167473864,0.2767331004142761,0.3913597037634249,0.2622811198234558,0.37092151680873403,0.2641919056574504,0.37362377604995944,0.26955320437749225,0.3812057974117763,0.26382489999135333,0.37310475165949736,0.2647900382677714,0.3744696632995731,0.2657492955525716,0.37582625796154284
212,0.5470642447471619,0.38685096524794815,0.5455089012781779,0.385751033811521,0.5460254947344462,0.38611657478164607,0.5457578102747599,0.38594623808048184,0.5460431575775146,0.38612201529829315,0.5467086434364319,0.3866027984696766,0.5463263193766276,0.3863363316802327,0.5463540355364481,0.386352825669812,0.5466301639874777,0.38654636852470486
213,0.8220503330230713,0.007678301019963377,0.8186683654785156,0.008047522908691117,0.8155948718388876,0.007689651280224439,0.8181260426839193,0.007769643103676648,0.812627116839091,0.008643503492929581,0.8203389843304952,0.008174385995469295,0.8223414818445841,0.008570411197164,0.8194058537483215,0.009459111215037563,0.8190752069155375,0.01133150882300612
214,0.553207516670227,0.39121606196852754,0.5518354574839274,0.3902279170965805,0.5495162010192871,0.3886238595736807,0.5521746079126993,0.39050052946985003,0.5512892405192057,0.3898704152630406,0.5505276719729105,0.3893175444967809,0.5526430606842041,0.390800679253444,0.5522534251213074,0.39052147221720296,0.5525171955426534,0.39070823761843954
215,0.2741144100824992,0.3876563163805706,0.27373449007670086,0.38711902835575374,0.275246520837148,0.3892573627639035,0.27025413513183594,0.3821970631908535,0.26567890246709186,0.3757267071053601,0.2740282416343689,0.3875344557925761,0.27402299642562866,0.3875270379472382,0.27439894278844196,0.38805870639225365,0.2744842569033305,0.3881793587705908
216,0.5692060391108195,0.40251497601151937,0.5605689287185669,0.3964852936637455,0.5423465967178345,0.38361996660299325,0.5277220010757446,0.3731669253594058,0.5290149847666422,0.3740743289569452,0.5644979278246561,0.3992218942538927,0.5615026752154032,0.39712881195236654,0.5616273482640585,0.39732253395335454,0.5602867404619852,0.39634052634674344
217,0.8230056166648865,0.0051585028306274485,0.8107709884643555,0.008962855815336648,0.8147449493408203,0.008764222665082356,0.796134332815806,0.0022931953997574776,0.8124871253967285,0.00991908836159324,0.8203129768371582,0.005488212298059148,0.8184049129486084,0.0036832211371509494,0.8189329306284586,0.004263647924396031,0.8188843925793966,0.003714708448046644
218,0.2742035587628682,0.3877823916534162,0.26591559251149494,0.3760614373762336,0.26354873180389404,0.3727141908632964,0.26067548990249634,0.3686508131983611,0.2646758556365967,0.3743081846739784,0.26643602053324383,0.37679743374282976,0.271092156569163,0.3833822044730808,0.27091526985168457,0.38313204887821917,0.27032309770584106,0.3822945909983077
219,0.2798183759053548,0.3957229422065657,0.2773680289586385,0.392257628322,0.26581939061482746,0.3759253873492404,0.25961869955062866,0.3671562859501648,0.26609957218170166,0.37632162392104085,0.27950042486190796,0.39527329152875246,0.2774583697319031,0.392385389468786,0.2772487998008728,0.39208901283005737,0.27840548753738403,0.3937248163144622
220,0.5565582315127054,0.39355820729060575,0.5309730569521586,0.3754621213288039,0.5158209204673767,0.3647439783615236,0.5125443935394287,0.36242756117394437,0.5128809014956156,0.36266551642938843,0.5546985268592834,0.3922311735025743,0.5534670551617941,0.39136509637379585,0.5538419683774313,0.3916263738950785,0.5534383058547974,0.3913468443510597
221,0.5434208710988363,0.3843826647581091,0.5424834291140238,0.38370754385739153,0.5352743864059448,0.37901415258126414,0.5344500541687012,0.3779736633392702,0.532305101553599,0.3764550418196315,0.5423539082209269,0.38360980310377185,0.5419357816378275,0.3833079432683584,0.540610651175181,0.3823873528364477,0.541772723197937,0.38320312110643295
222,0.27672602732976276,0.3913497009113783,0.2698851426442464,0.38167522901049067,0.28653252124786377,0.405218177609686,0.29124222199122113,0.4118787002756606,0.2746603687604268,0.3884284185473912,0.27580539385477704,0.39004772856507874,0.2754586338996887,0.389557335933705,0.2753901481628418,0.38946048247582693,0.2754786014556885,0.3895855743222073
223,0.5531728466351827,0.39115739177616465,0.546188235282898,0.38621340528683756,0.5496328671773275,0.38867857943634493,0.5472203294436137,0.3869670730378547,0.5412151217460632,0.3827068893781635,0.5526923537254333,0.39081556632369696,0.5522293051083883,0.39048919333028365,0.5525159438451132,0.390690349072785,0.5535175204277039,0.3913960875772213
224,0.5465158224105835,0.38644834088600727,0.5237616300582886,0.37036117781080286,0.5299135247866312,0.3747186215680794,0.5483853618303934,0.38776978336387674,0.5233722925186157,0.37008962049894567,0.5447121858596802,0.38517207198326203,0.5450584491093954,0.3854148948673059,0.5469053188959757,0.386721027470066,0.5466534892717997,0.38654268885685006
225,0.8238361279169718,0.011700853403826036,0.820227861404419,0.010917998313169145,0.8197595079739889,0.01343005790989763,0.7980167269706726,0.01542765690428368,0.8170862396558126,0.014134762104526327,0.823284645875295,0.010870056006875609,0.8234528303146362,0.011386548195364166,0.8227572242418925,0.010510573913664235,0.8225223223368326,0.010882961186133385
226,0.5549877087275187,0.3925683665142536,0.5563360452651978,0.39354302837211574,0.5528122186660767,0.39101234935376733,0.551727831363678,0.390225258923774,0.5504299998283386,0.38935358900082745,0.5518108407656351,0.39028811024740506,0.5505223472913107,0.3893318398439168,0.5546995600064596,0.3922618086983565,0.5541377663612366,0.39186683618160856
227,0.2701629002888997,0.3820680376386122,0.26749561230341595,0.37829592279478613,0.26623443762461346,0.3765123524595021,0.26632455984751385,0.37663980452939905,0.26823463042577106,0.3793410522462603,0.2591458161671956,0.366487527855893,0.26219948132832843,0.3708060625417132,0.26850587129592896,0.3797246447635075,0.26305609941482544,0.3720175034574113
228,0.55398557583491,0.39172811735032587,0.5320815642674764,0.37624945289599876,0.5308120846748352,0.3753581559806989,0.5245187083880106,0.3708935422654282,0.5294848879178365,0.37440455617800533,0.5536540349324545,0.39149317042098686,0.5529489914576212,0.3909955670603065,0.5529743432998657,0.39101362178426813,0.553859810034434,0.3916381197889297
229,0.83792777856191,0.004521414791701366,0.8322147528330485,0.005387022817513671,0.8310519655545553,0.005320140795797214,0.8305484056472778,0.005123503426839985,0.8311485250790914,0.005415821886610839,0.8355644345283508,0.004145640151683829,0.8346704443295797,0.004421674325957337,0.8296814560890198,0.007004904672156986,0.8336655894915262,0.008235243902812401
230,0.5495104392369589,0.38862606706140723,0.5315858920415243,0.37601427309533014,0.5251936117808024,0.37142993143239805,0.5235949754714966,0.37027447560866716,0.5220504800478617,0.3691806499072065,0.5486205816268921,0.3879542991391717,0.5481035709381104,0.38757339046756756,0.5460023085276285,0.38609142790337214,0.5461844404538473,0.3862196706342547
231,0.276073416074117,0.39042676922268676,0.2632516225179036,0.3722940148815418,0.26675329605738324,0.37724612909207683,0.2690833806991577,0.3805413663939516,0.26285767555236816,0.3717368897400258,0.27298712730407715,0.38606209778669653,0.2736262281735738,0.3869659229040632,0.2735964059829712,0.3869237479576533,0.27352724472681683,0.38682593917120894
232,0.27479954560597736,0.3886252443299371,0.2751764456431071,0.3891582614741048,0.2701892654101054,0.38210532355059473,0.26165930430094403,0.3700421368635037,0.26616086562474567,0.37640830593947827,0.2724826733271281,0.38534869213090217,0.27282728751500446,0.3858360501891831,0.2722437381744385,0.38501078679744083,0.27246294418970746,0.3853207909171879
233,0.5583887696266174,0.3949008643567682,0.557135283946991,0.3940112195865448,0.5580518047014872,0.39462388516100533,0.5556109944979349,0.392894423985084,0.5560372273127238,0.3932016799216662,0.5568706393241882,0.39379196596553095,0.558107316493988,0.3946698703599473,0.5563181837399801,0.3933916256955264,0.5563961068789164,0.3934501790251254
234,0.5283315380414327,0.3736928493189958,0.5107922554016113,0.3612253173194534,0.5127217173576355,0.3626095396684086,0.5129300554593405,0.36273996295865313,0.5471725066502889,0.38698446358220495,0.5224244991938273,0.36950107660766407,0.5212575197219849,0.3686769736582486,0.551217794418335,0.38984845520544015,0.5484076142311096,0.3877867954495658
235,0.27835901578267414,0.39365909532868426,0.2773817976315816,0.392277100166012,0.2653976281483968,0.37532892514911426,0.2787329355875651,0.3941878977880009,0.2755649487177531,0.3897076877912928,0.27706050872802734,0.39182272904116555,0.2760833700497945,0.3904408462700894,0.2758557200431824,0.39011890054326415,0.2730545202891032,0.3861574058601292
236,0.5529432495435079,0.39100135628192345,0.520793596903483,0.3682907457839843,0.5349634091059366,0.37832665162942436,0.5379476348559061,0.38040171505250436,0.5339230298995972,0.3775535559119478,0.5497013131777445,0.3887072241314845,0.5508411327997843,0.3895147778617821,0.5292883117993673,0.3743330872879592,0.5291121999422709,0.37420269826175395
237,0.275041123231252,0.3889668866839664,0.2667775551478068,0.37728043662676464,0.26700133085250854,0.3775969032632835,0.25748497247695923,0.36413874018417886,0.2718840042750041,0.3845020462380153,0.2741955518722534,0.38777106820011625,0.2741185625394185,0.38766218884146314,0.2743458151817322,0.3879835726103082,0.2746323148409526,0.3883887443139929
238,0.5426236788431803,0.3837145343025192,0.5205339392026266,0.36810516370536356,0.518669068813324,0.3667713653833361,0.5145537654558817,0.3638550952315686,0.5382162729899088,0.38057765022221796,0.5387503306070963,0.3809572972118209,0.5434235135714213,0.384259381838151,0.5425765713055929,0.3836595889782777,0.5422945817311605,0.38346021356480164
239,0.55010058482488,0.3891319968835837,0.5469011267026266,0.3868692455240156,0.5454091429710388,0.3858083102250302,0.5462813774744669,0.38632604449446706,0.5446662505467733,0.3852156428748033,0.5444746414820353,0.3850902829093493,0.5462906956672668,0.3863075877212782,0.5469883680343628,0.3868035500026353,0.5455037554105123,0.38575404496312077
240,0.5507208108901978,0.38943027867362595,0.5428727865219116,0.3838693273179199,0.5418353080749512,0.38313737911441836,0.5413923660914103,0.38283084380145094,0.5453399022420248,0.3856142711615342,0.5466592907905579,0.3865536189106452,0.546339770158132,0.3863275659756212,0.54441765944163,0.38496722079434464,0.5438295006752014,0.3845495998536967
241,0.5622327129046122,0.397719646234084,0.5252794226010641,0.3714865514786007,0.5238193074862162,0.3704589704618641,0.5277485450108846,0.3732236561923144,0.5232059558232626,0.3700202752466768,0.5608867009480795,0.39677161525398147,0.5601122577985128,0.39617673401130993,0.5430432359377543,0.38400175826287275,0.5378457903862,0.3805916254721018
242,0.5632183154424032,0.3982857742714022,0.5577254295349121,0.39438400598051004,0.5275959372520447,0.3731351469541985,0.5142649412155151,0.36367842954604235,0.5463942686716715,0.38636377231063956,0.557524303595225,0.3942432833450075,0.5585002501805624,0.39493257888939604,0.559072732925415,0.3953284798002452,0.5582518180211385,0.3947480635950773
243,0.275437871615092,0.38952797362924235,0.2759963671366374,0.3903178055703366,0.26232312122980755,0.37098091576723535,0.2602890531222026,0.3681043090626698,0.2589527368545532,0.3662144724733404,0.2759883403778076,0.3903064540191376,0.27563075224558514,0.38980074803280484,0.2749958435694377,0.3889028515721288,0.27466877301534015,0.3884403039586713
244,0.8304815491040548,0.007082738376573422,0.8283960819244385,0.007448674439894137,0.8234449823697408,0.006229364755898938,0.8219084143638611,0.005369612352117792,0.8225886424382528,0.003347771455265752,0.8298896749814352,0.006456709228922435,0.8272810975710551,0.00655264906404024,0.8261577288309733,0.005606159937973756,0.8220152258872986,0.005071690342477564
245,0.5595368345578512,0.3957314152566627,0.5285504261652628,0.37374817972208246,0.5243405103683472,0.3707732416849455,0.515022079149882,0.3641943205535836,0.5356733004252116,0.37881154456887706,0.5591338475545248,0.39567325388737695,0.5539151827494303,0.39182394473280563,0.5543742577234904,0.39215487386651404,0.554144283135732,0.3919961386376431
246,0.8186291853586832,0.006287145739764448,0.8180537223815918,0.005006962507362151,0.8181744416554769,0.007886034001369042,0.8197571635246277,0.008341626720229686,0.8174524108568827,0.009198534051839994,0.8198783198992411,0.008128089303930299,0.8181613683700562,0.008345589715295192,0.8182238141695658,0.008602346048140636,0.8185234665870667,0.010371416817750868
247,0.5553751985232035,0.3927098913573023,0.5550509889920553,0.3924804916076404,0.5380041400591532,0.38054906588021276,0.5472692648569742,0.3869869861042901,0.5231093168258667,0.3699390207203653,0.5529686013857523,0.3910103566975895,0.5516798496246338,0.39010004319080815,0.5513156453768412,0.3898407867850003,0.5512575109799703,0.38979792526409535
248,0.2805746793746948,0.39679251683017613,0.2652246554692586,0.37508430484035704,0.2633921504020691,0.3724927513212202,0.26234914859135944,0.37101772401493494,0.2614605824152629,0.3697611016776331,0.2807057897249858,0.396977934865725,0.28019803762435913,0.3962598649586954,0.2798198064168294,0.3957249652552942,0.280393123626709,0.39653575822904774
249,0.8241166671117147,0.006646903712298669,0.7905129591623942,0.006524835119580027,0.806238075097402,0.0038472275937933044,0.8052776455879211,0.0022579157508966804,0.7864526708920797,0.007700238069902999,0.79984184106191,0.016288083961195306,0.8108611504236857,0.004889409202377062,0.8095473051071167,0.004979348436861303,0.8090640306472778,0.005049666880400449
250,0.5620179772377014,0.3974117026566485,0.5244763890902201,0.3708739737775058,0.5242371956507365,0.37070584162346043,0.5233888626098633,0.3701024323392407,0.5345805287361145,0.3780178276323791,0.5360788504282633,0.379101855174333,0.5462735493977865,0.38632381367009627,0.5554665128389994,0.3927766069882793,0.5558836460113525,0.3930706644266299
251,0.5399495959281921,0.3819463659095074,0.5229035417238871,0.3697523816768798,0.5272038181622823,0.37278964920890917,0.5274009307225546,0.37292882027584695,0.5259293913841248,0.3719059515131294,0.5275943080584208,0.37308947888472155,0.5225780804951986,0.3695194594865889,0.522504190603892,0.36947457406463535,0.5223728617032369,0.36937406647599175
252,0.5362392067909241,0.3798527195180336,0.5104497671127319,0.36141892741907783,0.511000374952952,0.3618007955253532,0.5105606516202291,0.3615065281675132,0.5267576773961385,0.37278544181570994,0.5344997445742289,0.3786312876467268,0.5177986820538839,0.36685312226538314,0.5299076636632284,0.3749975422697073,0.5315300822257996,0.37631081475762806
