id,summary1_bertscore,summary1_sof,summary2_W_feedback_bertscore,summary2_W_feedback_sof,summary3_W_feedback_bertscore,summary3_W_feedback_sof,summary4_W_feedback_bertscore,summary4_W_feedback_sof,summary5_W_feedback_bertscore,summary5_W_feedback_sof,summary2_WO_feedback_bertscore,summary2_WO_feedback_sof,summary3_WO_feedback_bertscore,summary3_WO_feedback_sof,summary4_WO_feedback_bertscore,summary4_WO_feedback_sof,summary5_WO_feedback_bertscore,summary5_WO_feedback_sof
655,0.7952364683151245,0.004646122455596924,0.7878296673297882,0.00410035252571106,0.78834468126297,0.004190683364868164,0.7838638424873352,0.00010609626770019531,0.7823859453201294,0.004112124443054199,0.7950905859470367,0.005180269479751587,0.7940592467784882,0.004447132349014282,0.7929713129997253,0.004765570163726807,0.7919466495513916,0.004628658294677734
656,0.784911036491394,0.004400432109832764,0.7823689579963684,0.0043315887451171875,0.778458446264267,0.0031637847423553467,0.7738096415996552,0.002775818109512329,0.7704187035560608,0.0025620460510253906,0.7851390242576599,0.004747748374938965,0.7831783890724182,0.004538357257843018,0.7819114327430725,0.003748476505279541,0.7816419303417206,0.0033666789531707764
657,0.7887808680534363,0.0031920671463012695,0.7731370031833649,0.003616839647293091,0.7695351243019104,0.0032578110694885254,0.7718971371650696,0.0037481188774108887,0.78471240401268,0.003946870565414429,0.7856641709804535,0.0034503042697906494,0.782277911901474,0.00321844220161438,0.780642569065094,0.0030556917190551758,0.7804509103298187,0.003162473440170288
658,0.7975116670131683,0.007704704999923706,0.7912099063396454,0.006708055734634399,0.7907373011112213,0.006546109914779663,0.786649227142334,0.006447970867156982,0.7867810130119324,0.006560862064361572,0.7874444425106049,0.006593674421310425,0.788461834192276,0.006697326898574829,0.7865375280380249,0.006761908531188965,0.7861210107803345,0.00695347785949707
659,0.7881449162960052,0.0014514029026031494,0.7804099917411804,0.0016617178916931152,0.7764083743095398,0.0017821192741394043,0.7713808119297028,0.0013921558856964111,0.7762174308300018,0.0021806061267852783,0.7866310775279999,0.0018889009952545166,0.7825809419155121,0.0015339553356170654,0.7805281579494476,0.0017230808734893799,0.7824640274047852,0.0018922090530395508
660,0.7952069640159607,0.0114288330078125,0.792152613401413,0.010941237211227417,0.7916171550750732,0.010591685771942139,0.7902944684028625,0.010333478450775146,0.7844802737236023,0.01032954454421997,0.7913012802600861,0.010891824960708618,0.7905566096305847,0.011166930198669434,0.7884259819984436,0.011593401432037354,0.7885496616363525,0.011832177639007568
661,0.803470253944397,0.0038917064666748047,0.8038512766361237,0.0038685500621795654,0.7911390662193298,0.0034740567207336426,0.7938120067119598,0.002720862627029419,0.7941303849220276,0.004863381385803223,0.8037544786930084,0.0038165152072906494,0.8014780879020691,0.002620518207550049,0.7984718382358551,0.0026095211505889893,0.796640008687973,0.0028450191020965576
662,0.783563643693924,0.00789913535118103,0.7771697342395782,0.008916705846786499,0.7768952250480652,0.008590221405029297,0.7743350863456726,0.009944796562194824,0.7752684652805328,0.007895559072494507,0.7828323841094971,0.009087622165679932,0.7773700952529907,0.007462739944458008,0.776881217956543,0.00759047269821167,0.776283860206604,0.00756603479385376
663,0.7776300609111786,0.010537713766098022,0.7727431356906891,0.009418874979019165,0.7713514864444733,0.00938388705253601,0.7630103230476379,0.008796274662017822,0.7694827318191528,0.009695827960968018,0.7761128544807434,0.010410308837890625,0.7757372558116913,0.010093241930007935,0.7776640355587006,0.01048704981803894,0.7753554284572601,0.010737746953964233
664,0.8045362532138824,0.016291290521621704,0.7983889877796173,0.016545802354812622,0.795929342508316,0.015771716833114624,0.7928371727466583,0.015041619539260864,0.7911569774150848,0.014957159757614136,0.8026944100856781,0.01642259955406189,0.7984711229801178,0.016483992338180542,0.7966070473194122,0.01626846194267273,0.7965506315231323,0.01642429828643799
665,0.791275680065155,0.00580364465713501,0.7861350774765015,0.0058533549308776855,0.7807151973247528,0.004860490560531616,0.7798725068569183,0.003977984189987183,0.7798073589801788,0.004581183195114136,0.7892801761627197,0.004676640033721924,0.7865862548351288,0.004773467779159546,0.7864111661911011,0.004613041877746582,0.7766411602497101,0.004487842321395874
666,0.7893675267696381,0.00653567910194397,0.7848620712757111,0.007579296827316284,0.7810522019863129,0.006722837686538696,0.7607037127017975,0.005867093801498413,0.7604877650737762,0.005668669939041138,0.7804837822914124,0.008575916290283203,0.782433032989502,0.008159220218658447,0.7808412611484528,0.00808688998222351,0.7812118828296661,0.008016616106033325
667,0.7758822739124298,0.017793327569961548,0.7713068127632141,0.016291022300720215,0.7711028456687927,0.0168723464012146,0.7696472704410553,0.016153067350387573,0.7664279043674469,0.015171557664871216,0.7774269282817841,0.017315059900283813,0.7773868441581726,0.016926169395446777,0.7779414355754852,0.016993790864944458,0.7778840661048889,0.016646623611450195
668,0.7819764912128448,0.011344999074935913,0.7724489569664001,0.011276483535766602,0.7663217484951019,0.010680526494979858,0.75091952085495,0.009854793548583984,0.765611469745636,0.010747313499450684,0.7748517394065857,0.010689854621887207,0.77101930975914,0.0110836923122406,0.768491804599762,0.010105550289154053,0.7761358916759491,0.010892897844314575
669,0.7896896004676819,0.0029231905937194824,0.7833511531352997,0.003272920846939087,0.7817599475383759,0.003310292959213257,0.7750182747840881,0.003251492977142334,0.7802896797657013,0.0031214654445648193,0.7872436344623566,0.0023584067821502686,0.7841106057167053,0.0024918317794799805,0.7837244272232056,0.0030165910720825195,0.7841466069221497,0.0032073259353637695
670,0.7765485346317291,0.00855603814125061,0.7725422382354736,0.008031964302062988,0.7686713933944702,0.008217871189117432,0.7670024931430817,0.009249895811080933,0.771040141582489,0.009100854396820068,0.7717113196849823,0.00925716757774353,0.7719371318817139,0.008880674839019775,0.7717001736164093,0.008922785520553589,0.7729111611843109,0.008197277784347534
671,0.7960159480571747,0.01958903670310974,0.7919305264949799,0.01888260245323181,0.7902570068836212,0.019515246152877808,0.7813254296779633,0.018313437700271606,0.781178206205368,0.017596572637557983,0.7945342361927032,0.018667906522750854,0.7861664593219757,0.0186595618724823,0.787635087966919,0.01912170648574829,0.7923984229564667,0.019226282835006714
672,0.7955141663551331,0.0030573606491088867,0.7864756882190704,0.0010373890399932861,0.7841325104236603,0.00048103928565979004,0.7767776846885681,0.00026345252990722656,0.7862509191036224,0.0005196630954742432,0.7953384220600128,0.0024444758892059326,0.7936583459377289,0.0020231902599334717,0.7931013703346252,0.0023995041847229004,0.7930530905723572,0.002090275287628174
673,0.782633513212204,0.015307754278182983,0.7832204103469849,0.01501685380935669,0.7741574943065643,0.01377686858177185,0.7696104049682617,0.013387024402618408,0.7643066048622131,0.01229715347290039,0.778797060251236,0.018515795469284058,0.7786551117897034,0.018736720085144043,0.7774910628795624,0.018641382455825806,0.7762707471847534,0.018431782722473145
674,0.7619250416755676,0.02308177947998047,0.7631954550743103,0.021103084087371826,0.7597679793834686,0.019695311784744263,0.757034420967102,0.019366860389709473,0.7557947039604187,0.021298766136169434,0.7624126672744751,0.022026896476745605,0.7612893581390381,0.021902620792388916,0.7644833922386169,0.022031962871551514,0.7629838585853577,0.021714091300964355
675,0.779598742723465,0.0014993846416473389,0.7733466625213623,0.0020180940628051758,0.7721635103225708,0.001896977424621582,0.7699926793575287,0.0016070902347564697,0.7721443772315979,0.002194821834564209,0.7773902416229248,0.0015641450881958008,0.7740684449672699,0.0017161071300506592,0.7725793719291687,0.0025496482849121094,0.7723504602909088,0.0026073157787323
676,0.8092159926891327,0.002588599920272827,0.7951621413230896,0.0021221041679382324,0.7922590672969818,0.0016692578792572021,0.7908464968204498,0.0020068585872650146,0.7939289808273315,0.0017403960227966309,0.8074275553226471,0.002575308084487915,0.8017011880874634,0.0025980472564697266,0.8018127083778381,0.0027903318405151367,0.7994000017642975,0.0025657713413238525
677,0.78575599193573,0.008678138256072998,0.7808611392974854,0.010179340839385986,0.7754403948783875,0.0099029541015625,0.7795441746711731,0.012092769145965576,0.7698792219161987,0.009195327758789062,0.7781272530555725,0.007346987724304199,0.7793107032775879,0.007998764514923096,0.7807480096817017,0.00801616907119751,0.7801093459129333,0.008108139038085938
678,0.788177877664566,0.009786158800125122,0.786431759595871,0.009184151887893677,0.776843935251236,0.00801047682762146,0.7784412205219269,0.007925063371658325,0.776843935251236,0.00801047682762146,0.7834311425685883,0.010196477174758911,0.7823866605758667,0.01002722978591919,0.7804959416389465,0.010135471820831299,0.7714495062828064,0.00856846570968628
679,0.7966413497924805,0.006267547607421875,0.7963111400604248,0.006771504878997803,0.7927066087722778,0.006629467010498047,0.7887440025806427,0.006038576364517212,0.7845739722251892,0.005718410015106201,0.7945692837238312,0.006691247224807739,0.7920622229576111,0.006398200988769531,0.7875761091709137,0.005883723497390747,0.7824115753173828,0.005200088024139404
680,0.7793388068675995,0.017626434564590454,0.7726406455039978,0.016791343688964844,0.7663900256156921,0.01684439182281494,0.7667045593261719,0.01655489206314087,0.7645769417285919,0.016153067350387573,0.7754920721054077,0.01700824499130249,0.7721234261989594,0.01714155077934265,0.770683616399765,0.017038613557815552,0.768101304769516,0.016765207052230835
681,0.7959912717342377,0.012221544981002808,0.7888942956924438,0.01211768388748169,0.7872546315193176,0.012140989303588867,0.7806757986545563,0.012303143739700317,0.7850210070610046,0.014294862747192383,0.7909512221813202,0.010328203439712524,0.79198357462883,0.010241121053695679,0.790763795375824,0.010236501693725586,0.7875652015209198,0.010781675577163696
682,0.7966871559619904,0.017968088388442993,0.7934880554676056,0.016891449689865112,0.7892138957977295,0.016424596309661865,0.7828956842422485,0.015884220600128174,0.7820995450019836,0.017236948013305664,0.79564368724823,0.01740211248397827,0.795808732509613,0.017126381397247314,0.7893875241279602,0.01975119113922119,0.7874434590339661,0.019527137279510498
683,0.7935450077056885,0.011883258819580078,0.7836878895759583,0.011599957942962646,0.7798052132129669,0.010528355836868286,0.7812507450580597,0.011370748281478882,0.7812357544898987,0.011329948902130127,0.7920092344284058,0.012180447578430176,0.7894866168498993,0.01081952452659607,0.7873270511627197,0.011194825172424316,0.7849370539188385,0.011002689599990845
684,0.7686847150325775,0.012212365865707397,0.7643156349658966,0.013006359338760376,0.7599023282527924,0.010296016931533813,0.7601683139801025,0.010656416416168213,0.7618905901908875,0.010522723197937012,0.7666847407817841,0.012310653924942017,0.7668993175029755,0.01219835877418518,0.7653689384460449,0.012046635150909424,0.7604342997074127,0.010631293058395386
685,0.7957339286804199,0.0004201531410217285,0.7903332710266113,0.0004696846008300781,0.7742161750793457,0.0001417994499206543,0.7839943468570709,0.0008224546909332275,0.7911297082901001,0.0003453493118286133,0.7938784062862396,0.0007725656032562256,0.7940300405025482,0.0016855895519256592,0.7932620942592621,0.0015857517719268799,0.794688493013382,0.0018830597400665283
686,0.7878573536872864,0.00045174360275268555,0.7815319895744324,0.001667022705078125,0.7683142125606537,0.0010142028331756592,0.7862110435962677,0.003507643938064575,0.7754347920417786,0.0072348713874816895,0.7861871421337128,0.00011524558067321777,0.7844981253147125,0.0005436241626739502,0.7816474139690399,0.0019807517528533936,0.7790435552597046,0.0021791458129882812
687,0.7943733334541321,0.014567911624908447,0.7849772870540619,0.012741953134536743,0.7812993228435516,0.013020485639572144,0.7816442549228668,0.01327332854270935,0.7827244102954865,0.012799948453903198,0.7915396690368652,0.014290869235992432,0.7889799475669861,0.014795541763305664,0.7850272357463837,0.014257282018661499,0.7881523370742798,0.01415032148361206
688,0.8000155389308929,0.0007527768611907959,0.792280375957489,0.0003860592842102051,0.7919711768627167,0.0005363523960113525,0.7737132906913757,0.0027622580528259277,0.7906107306480408,0.0005557537078857422,0.795242965221405,0.0021239519119262695,0.7896610498428345,0.0015772581100463867,0.7901813089847565,0.0023991167545318604,0.7897514402866364,0.002243608236312866
689,0.7924501597881317,0.001772850751876831,0.78224116563797,0.0007151961326599121,0.78091961145401,0.0007930994033813477,0.7727840542793274,0.0004749298095703125,0.7696583271026611,0.00018769502639770508,0.7870626449584961,0.0010181665420532227,0.7825848162174225,0.0014710724353790283,0.7809118330478668,0.0012297332286834717,0.7782614827156067,0.0019358992576599121
690,0.7896226346492767,0.016228407621383667,0.7866297364234924,0.01608496904373169,0.7764946520328522,0.0149669349193573,0.7768505215644836,0.014713764190673828,0.7736192345619202,0.014973044395446777,0.786411315202713,0.01729920506477356,0.7848365008831024,0.017065078020095825,0.7840254306793213,0.016791343688964844,0.7844240069389343,0.01648467779159546
691,0.7979283034801483,0.0030609071254730225,0.7906171977519989,0.001837998628616333,0.7739594578742981,0.0007364153861999512,0.7701031863689423,0.00048157572746276855,0.7866361439228058,0.002132028341293335,0.7949078679084778,0.0018731951713562012,0.7910183370113373,0.0017019808292388916,0.7917802333831787,0.001810610294342041,0.7821924388408661,0.0015883147716522217
692,0.7914577126502991,0.008093714714050293,0.7861291766166687,0.007430553436279297,0.7797853350639343,0.007849037647247314,0.7884522974491119,0.0074960291385650635,0.7794860899448395,0.00796559453010559,0.7889479696750641,0.00826612114906311,0.7848766446113586,0.007482051849365234,0.7876137495040894,0.006985127925872803,0.7865732610225677,0.006928294897079468
693,0.8012764751911163,0.013110607862472534,0.7930309474468231,0.01229819655418396,0.7944910228252411,0.012046724557876587,0.7942596971988678,0.011769682168960571,0.7929868996143341,0.011845380067825317,0.795372873544693,0.012966305017471313,0.7942160367965698,0.012422442436218262,0.7927020490169525,0.012570172548294067,0.7923473715782166,0.012446105480194092
694,0.8066875636577606,0.00422552227973938,0.7992849349975586,0.007089138031005859,0.8005433976650238,0.006672412157058716,0.7824296355247498,0.005646109580993652,0.7974139750003815,0.006801337003707886,0.8031529486179352,0.004178673028945923,0.8017602562904358,0.00436711311340332,0.7988564968109131,0.0043544769287109375,0.8022978901863098,0.003917515277862549
695,0.7761240005493164,0.021455466747283936,0.7593574821949005,0.016820460557937622,0.7514912784099579,0.016336709260940552,0.759270578622818,0.017995566129684448,0.755872368812561,0.018565773963928223,0.7765822410583496,0.020988821983337402,0.7738626003265381,0.020161688327789307,0.7731621861457825,0.020589470863342285,0.7713518142700195,0.019924402236938477
696,0.7880227565765381,0.007322132587432861,0.7827484607696533,0.009275436401367188,0.7786519825458527,0.009125620126724243,0.7701675593852997,0.006520360708236694,0.7815339267253876,0.00925096869468689,0.786564826965332,0.00817561149597168,0.7850008606910706,0.008467376232147217,0.7838824689388275,0.008286446332931519,0.7833977043628693,0.0082913339138031
697,0.7957719266414642,0.0067854225635528564,0.7891974747180939,0.006593853235244751,0.7864626944065094,0.006558924913406372,0.7702197134494781,0.0072793662548065186,0.7796024680137634,0.006162583827972412,0.7932963073253632,0.007051795721054077,0.7943088114261627,0.006818801164627075,0.7792968153953552,0.006681978702545166,0.7916513085365295,0.007925570011138916
698,0.8036032617092133,0.009796887636184692,0.7857950627803802,0.01072743535041809,0.7867513000965118,0.010705798864364624,0.786354660987854,0.010606527328491211,0.7836014330387115,0.009038954973220825,0.8005489408969879,0.010801941156387329,0.7950739562511444,0.010576397180557251,0.7944062948226929,0.010420382022857666,0.7916332483291626,0.010932624340057373
699,0.7981099486351013,8.976459503173828e-05,0.7968795299530029,0.002086937427520752,0.7968717217445374,0.0021137595176696777,0.7928227484226227,0.0017363131046295166,0.7953183054924011,0.0023590922355651855,0.7958280146121979,0.0007576048374176025,0.7901150286197662,0.0006571710109710693,0.792706310749054,0.0012573003768920898,0.792718231678009,0.0011015534400939941
700,0.8056469261646271,0.00980117917060852,0.7994861304759979,0.009911328554153442,0.7849848568439484,0.009235650300979614,0.7972862124443054,0.008075177669525146,0.7998930811882019,0.011721193790435791,0.8008604347705841,0.009538263082504272,0.8008070588111877,0.010300874710083008,0.7968343198299408,0.009950131177902222,0.7960992157459259,0.010158449411392212
701,0.8026114106178284,0.0021776556968688965,0.7958713471889496,0.002127319574356079,0.7947235405445099,0.0017879307270050049,0.7940948307514191,0.0021134912967681885,0.7938518822193146,0.00213739275932312,0.8024298846721649,0.0025082528591156006,0.8033915460109711,0.0018778741359710693,0.8033386468887329,0.0015682578086853027,0.8014429211616516,0.0017486810684204102
702,0.7783677279949188,0.014358967542648315,0.7719492018222809,0.01383623480796814,0.7679703831672668,0.012652158737182617,0.7672252357006073,0.01300916075706482,0.7554190754890442,0.009919166564941406,0.7715906500816345,0.011032819747924805,0.7771199643611908,0.012003570795059204,0.7745980322360992,0.011713176965713501,0.7716034650802612,0.01166445016860962
703,0.788509339094162,0.009672731161117554,0.78666952252388,0.00940278172492981,0.7842774093151093,0.01103934645652771,0.7828244268894196,0.010890096426010132,0.7821866571903229,0.010729104280471802,0.7852916121482849,0.009803593158721924,0.7856687307357788,0.009794652462005615,0.7883552014827728,0.009971290826797485,0.785739004611969,0.01016092300415039
704,0.8013511300086975,0.0036187171936035156,0.7855938374996185,0.0011806190013885498,0.7879330515861511,0.0015532374382019043,0.7827197313308716,4.553794860839844e-05,0.7910354733467102,0.001862645149230957,0.800082266330719,0.0022851228713989258,0.7997192144393921,0.0023230910301208496,0.7999598681926727,0.0021791160106658936,0.7993071973323822,0.002088099718093872
705,0.7840984463691711,0.00465315580368042,0.7750440537929535,0.00777474045753479,0.7605608105659485,0.006768465042114258,0.7535305619239807,0.005858361721038818,0.7508558332920074,0.005344361066818237,0.7752396166324615,0.00429961085319519,0.7632103562355042,0.004365980625152588,0.7766760587692261,0.0044136643409729,0.7748243808746338,0.00482100248336792
706,0.7794076502323151,4.857778549194336e-06,0.7728548943996429,0.0006370246410369873,0.7722640335559845,0.0006045401096343994,0.7691565752029419,0.0006362199783325195,0.769844651222229,0.0005691647529602051,0.773849219083786,8.484721183776855e-05,0.7718396186828613,3.635883331298828e-05,0.7637902796268463,0.0004786550998687744,0.7730186283588409,0.000277787446975708
707,0.786352813243866,0.00889497995376587,0.7856228053569794,0.008164256811141968,0.7756552398204803,0.008402019739151001,0.7811399698257446,0.007239997386932373,0.7617464661598206,0.007805943489074707,0.7857381403446198,0.008149832487106323,0.7874543964862823,0.008675247430801392,0.7855419814586639,0.008273929357528687,0.7814813852310181,0.007593870162963867
708,0.7754698395729065,0.008396923542022705,0.768798828125,0.009781956672668457,0.7661879062652588,0.009398877620697021,0.7691221535205841,0.011596113443374634,0.7674156129360199,0.009344428777694702,0.7726615965366364,0.008896559476852417,0.754766434431076,0.00632748007774353,0.7716244757175446,0.008910447359085083,0.7719837427139282,0.008955299854278564
709,0.7993054687976837,0.00014659762382507324,0.7936913371086121,0.0006510615348815918,0.7904814779758453,0.0006663501262664795,0.7857502400875092,0.0006751120090484619,0.7897754907608032,0.0003325939178466797,0.7917096316814423,0.00013300776481628418,0.7909797132015228,0.00013276934623718262,0.7876096665859222,0.00016310811042785645,0.7883701324462891,0.00013315677642822266
710,0.8013661205768585,0.00556907057762146,0.7981967031955719,0.005679816007614136,0.7913111448287964,0.005365312099456787,0.7866189479827881,0.004762530326843262,0.7930503785610199,0.005794733762741089,0.8019661009311676,0.005803316831588745,0.8012841641902924,0.005468398332595825,0.8023920059204102,0.005354344844818115,0.7995796501636505,0.00564691424369812
711,0.796185702085495,0.0036484897136688232,0.786581426858902,0.002774447202682495,0.7870637774467468,0.0020851492881774902,0.7856457233428955,0.001640021800994873,0.7794916927814484,0.0018748939037322998,0.7926040887832642,0.0032009482383728027,0.7889954149723053,0.002867370843887329,0.7892900109291077,0.002677321434020996,0.7880103886127472,0.003274589776992798
712,0.7934594750404358,0.009622693061828613,0.7882075607776642,0.009880095720291138,0.783813863992691,0.009646326303482056,0.7783893048763275,0.009452730417251587,0.7821109890937805,0.009129524230957031,0.7878586053848267,0.008924007415771484,0.7857985496520996,0.008792281150817871,0.7708255052566528,0.00844186544418335,0.7857228815555573,0.00853922963142395
713,0.7822100818157196,0.003589540719985962,0.7796555459499359,0.0033943355083465576,0.7652280926704407,0.004473686218261719,0.7744763493537903,0.005138218402862549,0.7724625468254089,0.0047838687896728516,0.7800831496715546,0.0037661492824554443,0.7797596156597137,0.0034048855304718018,0.7623162567615509,0.004151374101638794,0.7638132274150848,0.0042143166065216064
714,0.7948250770568848,0.0006349086761474609,0.7928570806980133,3.358721733093262e-05,0.7953499257564545,0.0044584572315216064,0.7917943298816681,0.003579050302505493,0.7912866473197937,0.004251003265380859,0.7935082018375397,0.002224832773208618,0.7916975319385529,0.0018182098865509033,0.7925629317760468,0.001671820878982544,0.7921936810016632,0.0016548335552215576
715,0.7968412935733795,0.009130686521530151,0.7854085564613342,0.009932279586791992,0.7806275486946106,0.008940458297729492,0.7825093865394592,0.010046601295471191,0.7805373966693878,0.009406298398971558,0.7929510474205017,0.008976578712463379,0.7906572222709656,0.008481860160827637,0.7896014153957367,0.008305937051773071,0.7901138365268707,0.007820934057235718
716,0.7942515015602112,0.00640338659286499,0.7869075536727905,0.005498528480529785,0.7864985764026642,0.006703287363052368,0.7843653559684753,0.0061643123626708984,0.7846723198890686,0.006430983543395996,0.7904498875141144,0.006328612565994263,0.7863649725914001,0.0065076351165771484,0.7852543592453003,0.005847930908203125,0.7852543592453003,0.005847930908203125
717,0.7920248210430145,0.0043742358684539795,0.7876131534576416,0.005330443382263184,0.7898140549659729,0.0041738152503967285,0.786627322435379,0.004213124513626099,0.7882478833198547,0.006101489067077637,0.7889344990253448,0.004629462957382202,0.7763909101486206,0.004523873329162598,0.7711908519268036,0.006001144647598267,0.7805927097797394,0.003983587026596069
718,0.7810742855072021,0.013526320457458496,0.7744268476963043,0.013210147619247437,0.7749401032924652,0.013415783643722534,0.7698441445827484,0.01255914568901062,0.774699330329895,0.012813806533813477,0.7783112525939941,0.01359182596206665,0.774664044380188,0.013429224491119385,0.7754523456096649,0.013512223958969116,0.7775780856609344,0.01309993863105774
719,0.798787534236908,0.01393669843673706,0.7913709282875061,0.012625455856323242,0.7905465960502625,0.011791586875915527,0.7871149480342865,0.01169314980506897,0.7839384973049164,0.01130703091621399,0.7923075258731842,0.013483613729476929,0.7915293276309967,0.013541311025619507,0.7916553020477295,0.013511359691619873,0.7912803292274475,0.012810349464416504
720,0.7806267738342285,0.022360265254974365,0.7763007581233978,0.020628660917282104,0.7754796743392944,0.020130932331085205,0.7763099074363708,0.01919633150100708,0.7704974412918091,0.019801795482635498,0.7774630784988403,0.021363377571105957,0.7758545577526093,0.020574361085891724,0.7726788222789764,0.019004017114639282,0.7714067995548248,0.018701404333114624
721,0.7876181900501251,0.011698931455612183,0.7824717164039612,0.011432826519012451,0.7803939282894135,0.01127585768699646,0.7806510925292969,0.01073533296585083,0.7758530080318451,0.010732322931289673,0.7872999012470245,0.010883241891860962,0.7858459055423737,0.010634928941726685,0.7825823724269867,0.010810703039169312,0.7669839262962341,0.01031571626663208
722,0.7999837398529053,0.00040435791015625,0.7976274788379669,0.0004340708255767822,0.7916416227817535,8.791685104370117e-06,0.7882471978664398,0.00022038817405700684,0.791810542345047,2.4825334548950195e-05,0.7991272211074829,0.0004119277000427246,0.795583188533783,0.00030881166458129883,0.7959181070327759,0.0002129673957824707,0.790373295545578,0.0005908310413360596
723,0.7861214876174927,0.00042957067489624023,0.7796571254730225,0.0021498799324035645,0.7745104730129242,0.0009846985340118408,0.7725350856781006,0.0013776421546936035,0.7754645347595215,0.0012843608856201172,0.7801401913166046,0.0002804100513458252,0.7827227115631104,0.0013155341148376465,0.7831638753414154,0.0014124810695648193,0.7823117971420288,0.0019236207008361816
724,0.7823006510734558,0.009237468242645264,0.7792591452598572,0.0093955397605896,0.7788522839546204,0.010186314582824707,0.7739270329475403,0.010741472244262695,0.7796028554439545,0.010122030973434448,0.7794630229473114,0.009355276823043823,0.7790154218673706,0.009368419647216797,0.7776364684104919,0.008881032466888428,0.7778173387050629,0.00896790623664856
725,0.7747139036655426,0.008876293897628784,0.7689236104488373,0.008700400590896606,0.7637350261211395,0.007835537195205688,0.7649357616901398,0.008374899625778198,0.7665156126022339,0.008542835712432861,0.7715947031974792,0.00909799337387085,0.7718517780303955,0.009054720401763916,0.7668339312076569,0.00821569561958313,0.7689988315105438,0.008609920740127563
726,0.7887111604213715,0.007489055395126343,0.7830460071563721,0.005045115947723389,0.781853586435318,0.004987865686416626,0.7794528901576996,0.005597501993179321,0.7825360000133514,0.005681067705154419,0.7868116199970245,0.005867689847946167,0.7787774205207825,0.004978179931640625,0.7784490585327148,0.004880189895629883,0.7824009358882904,0.0038925111293792725
727,0.7932499051094055,0.007493793964385986,0.782751590013504,0.007435232400894165,0.7767384946346283,0.005150109529495239,0.7823788523674011,0.005035758018493652,0.7756326496601105,0.005418747663497925,0.7843088209629059,0.007669299840927124,0.7848047316074371,0.00783511996269226,0.7848348319530487,0.007535308599472046,0.7835484445095062,0.007791846990585327
728,0.7931979298591614,0.0006437897682189941,0.7852548360824585,0.0013253092765808105,0.7823371589183807,0.0014887750148773193,0.7771132588386536,0.0001831650733947754,0.7707626223564148,0.0002562403678894043,0.7933548390865326,0.00366935133934021,0.7912872433662415,0.0035113096237182617,0.7903750240802765,0.0033520162105560303,0.7906422913074493,0.0035983622074127197
729,0.7931160032749176,0.0015812218189239502,0.785782665014267,0.0002759397029876709,0.7872101366519928,0.0008924305438995361,0.7891281545162201,0.0001125633716583252,0.7639279663562775,0.002511650323867798,0.7866405546665192,3.954768180847168e-05,0.7851223945617676,8.189678192138672e-05,0.7860208749771118,1.6808509826660156e-05,0.7853557169437408,0.00010690093040466309
730,0.7950524687767029,0.0032505393028259277,0.7914103269577026,0.0027265548706054688,0.7921527624130249,0.002351701259613037,0.7901248633861542,0.002500683069229126,0.7904095947742462,0.0008817017078399658,0.7935373187065125,0.002940237522125244,0.774883508682251,0.0031705498695373535,0.7914395332336426,0.003006458282470703,0.7911600768566132,0.0030798017978668213
731,0.778370201587677,0.007935702800750732,0.7762333750724792,0.008306145668029785,0.774018794298172,0.00859805941581726,0.7504957020282745,0.0040219128131866455,0.758890300989151,0.0049113929271698,0.7791232764720917,0.008149296045303345,0.7752359807491302,0.0077055394649505615,0.7705179452896118,0.007468223571777344,0.7739855349063873,0.0071676671504974365
732,0.7881999015808105,0.0038437247276306152,0.7794973850250244,0.0033925771713256836,0.7736101150512695,0.0037348270416259766,0.7686477303504944,0.003126204013824463,0.7734516263008118,0.0049021244049072266,0.7825515866279602,0.003345489501953125,0.7823776006698608,0.0031235218048095703,0.7798827886581421,0.004065155982971191,0.7776069641113281,0.004412293434143066
733,0.7883448898792267,0.003943413496017456,0.7852299213409424,0.005521416664123535,0.7800830602645874,0.005067765712738037,0.7770300209522247,0.004436284303665161,0.779737263917923,0.004838675260543823,0.7889848947525024,0.004020512104034424,0.783220648765564,0.0034829378128051758,0.783661961555481,0.0032711029052734375,0.7840649485588074,0.004487514495849609
734,0.8023493885993958,0.00811302661895752,0.800346702337265,0.00588265061378479,0.7971825897693634,0.005971461534500122,0.7957815825939178,0.005423098802566528,0.7946760952472687,0.006672710180282593,0.7986678779125214,0.0059461891651153564,0.797080934047699,0.0055291056632995605,0.7952349185943604,0.006116926670074463,0.795261800289154,0.005922436714172363
735,0.795450896024704,0.0014077723026275635,0.784604012966156,0.0011711716651916504,0.7841726243495941,0.0011537373065948486,0.7798073291778564,0.0012199878692626953,0.7729578018188477,0.0012713074684143066,0.7891412377357483,0.0012568831443786621,0.7878429591655731,0.0009433925151824951,0.7879871726036072,0.0014082789421081543,0.7875477075576782,0.002161264419555664
736,0.797400176525116,0.00969761610031128,0.79332634806633,0.009151369333267212,0.7867585718631744,0.00789746642112732,0.7684964835643768,0.006597667932510376,0.7883468568325043,0.007307201623916626,0.7933038473129272,0.008731842041015625,0.7951693832874298,0.009008616209030151,0.793732225894928,0.008990764617919922,0.7934236228466034,0.008961766958236694
737,0.7984276711940765,0.012875288724899292,0.7922042906284332,0.012860924005508423,0.7918764054775238,0.012470632791519165,0.7890423238277435,0.012519210577011108,0.7856228351593018,0.011387109756469727,0.7968040406703949,0.01248130202293396,0.7942163348197937,0.012359619140625,0.7906325459480286,0.012181699275970459,0.7874639630317688,0.012682974338531494
